X,Y,Z
-1.7815126050420167,-3.73109243697479,-0.13837718946491342
-1.7142857142857144,-3.73109243697479,0.13800346634103552
-1.6470588235294117,-3.73109243697479,-0.00872578935885972
-1.5798319327731094,-3.73109243697479,-0.07109321226782953
-1.5126050420168067,-3.73109243697479,-0.0899653287828511
-1.4453781512605044,-3.73109243697479,-0.0700360680856111
-1.3781512605042017,-3.73109243697479,-0.009996294240674705
-1.3109243697478994,-3.73109243697479,-0.08414170243612186
-1.2436974789915967,-3.73109243697479,0.1542275975350877
-1.1764705882352944,-3.73109243697479,-0.037962723883886135
-1.1092436974789917,-3.73109243697479,-0.039035001700774494
-1.0420168067226894,-3.73109243697479,0.04995991781480613
-0.9747899159663866,-3.73109243697479,0.14316337222822456
-0.9075630252100844,-3.73109243697479,0.13480588297060175
-0.8403361344537816,-3.73109243697479,-0.00838965478295967
-0.7731092436974789,-3.73109243697479,0.0527775033342219
-0.7058823529411766,-3.73109243697479,0.045935449040555146
-0.6386554621848739,-3.73109243697479,0.07795486092694325
-0.5714285714285716,-3.73109243697479,0.05749603500465444
-0.5042016806722689,-3.73109243697479,-0.037102909498846176
-0.4369747899159666,-3.73109243697479,-0.061177490518841686
-0.3697478991596639,-3.73109243697479,0.054779714003254806
-0.3025210084033616,-3.73109243697479,-0.0530249766190704
-0.23529411764705888,-3.73109243697479,0.15147587924382144
-0.1680672268907566,-3.73109243697479,0.04619142844988119
-0.10084033613445387,-3.73109243697479,-0.03869875330205629
-0.033613445378151585,-3.73109243697479,0.01785319499467684
0.03361344537815114,-3.73109243697479,0.002999400039692096
0.10084033613445342,-3.73109243697479,0.03288826621272489
0.1680672268907557,-3.73109243697479,0.11866495174398925
0.23529411764705888,-3.73109243697479,-0.07313622606841699
0.30252100840336116,-3.73109243697479,-0.10774806560030786
0.36974789915966344,-3.73109243697479,0.06777134709123853
0.4369747899159666,-3.73109243697479,0.025455090534739648
0.5042016806722689,-3.73109243697479,0.05146136507669457
0.5714285714285712,-3.73109243697479,0.07260338827004399
0.6386554621848735,-3.73109243697479,0.021079432658686243
0.7058823529411766,-3.73109243697479,0.09796699346972135
0.7731092436974789,-3.73109243697479,-0.03909685843903963
0.8403361344537812,-3.73109243697479,0.03578610073134153
0.9075630252100835,-3.73109243697479,-0.037573159645078055
0.9747899159663866,-3.73109243697479,-0.06327582754329673
1.042016806722689,-3.73109243697479,0.07457517936705026
1.1092436974789912,-3.73109243697479,0.0690958837016609
1.1764705882352935,-3.73109243697479,-0.13352997636670388
1.2436974789915967,-3.73109243697479,-0.06963694650411124
1.310924369747899,-3.73109243697479,0.04182589605135563
1.3781512605042012,-3.73109243697479,0.10248970208045925
1.4453781512605044,-3.73109243697479,-0.03793326560570282
1.5126050420168067,-3.73109243697479,-0.0008134384958391749
1.579831932773109,-3.73109243697479,-0.10054781664572084
1.6470588235294112,-3.73109243697479,0.2120978843491269
1.7142857142857144,-3.73109243697479,0.04804256925709302
1.7815126050420167,-3.73109243697479,0.08048963230871717
1.848739495798319,-3.73109243697479,0.060537510369116046
1.9159663865546213,-3.73109243697479,0.0816167922010327
1.9831932773109244,-3.73109243697479,0.0547493074925093
2.0504201680672267,-3.73109243697479,-0.021486109849055177
2.117647058823529,-3.73109243697479,0.06415329877239198
2.1848739495798313,-3.73109243697479,0.0103396984004736
2.2521008403361344,-3.73109243697479,0.10717919743205179
2.3193277310924367,-3.73109243697479,-0.05588256826103771
2.386554621848739,-3.73109243697479,-0.0407728327282936
2.453781512605042,-3.73109243697479,0.055040758411773395
2.5210084033613445,-3.73109243697479,0.10418922838542871
2.5882352941176467,-3.73109243697479,0.013143681537485876
2.655462184873949,-3.73109243697479,-0.055718816420826295
2.722689075630252,-3.73109243697479,-0.008445315068215099
2.7899159663865545,-3.73109243697479,-0.03896795001150259
2.8571428571428568,-3.73109243697479,0.1524831150583923
2.924369747899159,-3.73109243697479,0.07250282965230008
2.991596638655462,-3.73109243697479,0.10165223885761418
3.0588235294117645,-3.73109243697479,0.024528953263049776
3.126050420168067,-3.73109243697479,-0.04408056028140958
3.193277310924369,-3.73109243697479,0.0941273587610317
3.2605042016806722,-3.73109243697479,0.13253030331246493
3.3277310924369745,-3.73109243697479,0.046728506320139
3.394957983193277,-3.73109243697479,-0.001803163660967068
3.462184873949579,-3.73109243697479,0.08658671730294601
3.5294117647058822,-3.73109243697479,-0.029603163222573434
3.5966386554621845,-3.73109243697479,0.061230948274803056
3.663865546218487,-3.73109243697479,-0.05687369685749415
3.73109243697479,-3.73109243697479,-0.0775879040646454
3.7983193277310923,-3.73109243697479,0.04534770770602311
3.8655462184873945,-3.73109243697479,0.027059240062505433
3.932773109243697,-3.73109243697479,0.15236360936602678
4.0,-3.73109243697479,-0.02239393609725518
-4.0,-3.6638655462184873,0.001893579481233251
-3.9327731092436973,-3.6638655462184873,-0.09117193840309103
-3.865546218487395,-3.6638655462184873,-0.14951225736762513
-3.7983193277310923,-3.6638655462184873,-0.14242617982791161
-3.73109243697479,-3.6638655462184873,0.03709889392833078
-3.6638655462184873,-3.6638655462184873,-0.09406668019843442
-3.596638655462185,-3.6638655462184873,0.09022521774791567
-3.5294117647058822,-3.6638655462184873,0.11388586823196904
-3.46218487394958,-3.6638655462184873,-0.022700064371110575
-3.3949579831932772,-3.6638655462184873,0.13284047155180334
-3.327731092436975,-3.6638655462184873,0.018384674860504685
-3.2605042016806722,-3.6638655462184873,0.0902568019203722
-3.19327731092437,-3.6638655462184873,-0.017732978388068737
-3.1260504201680672,-3.6638655462184873,0.07713376088621937
-3.0588235294117645,-3.6638655462184873,-0.07497282375887955
-2.991596638655462,-3.6638655462184873,0.05041823633375705
-2.92436974789916,-3.6638655462184873,-0.036000922656753594
-2.857142857142857,-3.6638655462184873,-0.009550372421345947
-2.7899159663865545,-3.6638655462184873,0.05161885414269751
-2.722689075630252,-3.6638655462184873,0.015118446240641757
-2.65546218487395,-3.6638655462184873,-0.004390593763676281
-2.588235294117647,-3.6638655462184873,0.060082306004158946
-2.5210084033613445,-3.6638655462184873,0.0664649728813832
-2.453781512605042,-3.6638655462184873,-0.10819011769798563
-2.3865546218487395,-3.6638655462184873,0.04778722013871957
-2.3193277310924367,-3.6638655462184873,0.05727817243375906
-2.2521008403361344,-3.6638655462184873,-0.05594183934706446
-2.184873949579832,-3.6638655462184873,0.03573461112240491
-2.1176470588235294,-3.6638655462184873,-0.10031025123983688
-2.0504201680672267,-3.6638655462184873,0.12162081888082035
-1.9831932773109244,-3.6638655462184873,-0.011597264822540154
-1.9159663865546221,-3.6638655462184873,0.0021686691557938603
-1.8487394957983194,-3.6638655462184873,0.10538522633227894
-1.7815126050420167,-3.6638655462184873,-0.0005802980425724889
-1.7142857142857144,-3.6638655462184873,0.06010150357646302
-1.6470588235294117,-3.6638655462184873,-0.0701433589895512
-1.5798319327731094,-3.6638655462184873,-0.03036801936861118
-1.5126050420168067,-3.6638655462184873,-0.0945178285898743
-1.4453781512605044,-3.6638655462184873,0.0019884790510978183
-1.3781512605042017,-3.6638655462184873,0.10298217458846606
-1.3109243697478994,-3.6638655462184873,0.040327234864685445
-1.2436974789915967,-3.6638655462184873,0.09519272956277819
-1.1764705882352944,-3.6638655462184873,-0.055573895709325465
-1.1092436974789917,-3.6638655462184873,-0.04201738811663534
-1.0420168067226894,-3.6638655462184873,-0.006454879788935539
-0.9747899159663866,-3.6638655462184873,0.07875399577031497
-0.9075630252100844,-3.6638655462184873,0.06361452562276612
-0.8403361344537816,-3.6638655462184873,0.03600113025130705
-0.7731092436974789,-3.6638655462184873,0.0891091562066713
-0.7058823529411766,-3.6638655462184873,0.02919001328340458
-0.6386554621848739,-3.6638655462184873,0.041489373607880166
-0.5714285714285716,-3.6638655462184873,0.1493919778539891
-0.5042016806722689,-3.6638655462184873,-0.00023933905920799775
-0.4369747899159666,-3.6638655462184873,0.06277645937339098
-0.3697478991596639,-3.6638655462184873,0.1784414165311783
-0.3025210084033616,-3.6638655462184873,0.05876918328487255
-0.23529411764705888,-3.6638655462184873,0.10806444789036403
-0.1680672268907566,-3.6638655462184873,0.0037091865055858403
-0.10084033613445387,-3.6638655462184873,0.2092397267326886
-0.033613445378151585,-3.6638655462184873,-0.12701360520615904
0.03361344537815114,-3.6638655462184873,-0.03778887061334827
0.10084033613445342,-3.6638655462184873,-0.03158943533438723
0.1680672268907557,-3.6638655462184873,0.18182801207247812
0.23529411764705888,-3.6638655462184873,0.07973866089853134
0.30252100840336116,-3.6638655462184873,0.029630649464464587
0.36974789915966344,-3.6638655462184873,-0.053054800583984575
0.4369747899159666,-3.6638655462184873,0.07729229334240903
0.5042016806722689,-3.6638655462184873,0.05578486088934087
0.5714285714285712,-3.6638655462184873,-0.01043235866238472
0.6386554621848735,-3.6638655462184873,-0.0761108386988634
0.7058823529411766,-3.6638655462184873,-0.04691872751939839
0.7731092436974789,-3.6638655462184873,0.05637183508880954
0.8403361344537812,-3.6638655462184873,0.062105128428847564
0.9075630252100835,-3.6638655462184873,0.04095172665953774
0.9747899159663866,-3.6638655462184873,0.02082135705314229
1.042016806722689,-3.6638655462184873,-0.11071037842250613
1.1092436974789912,-3.6638655462184873,0.032542419862420964
1.1764705882352935,-3.6638655462184873,-0.056080072254386146
1.2436974789915967,-3.6638655462184873,0.027793708493159004
1.310924369747899,-3.6638655462184873,0.05964263320020908
1.3781512605042012,-3.6638655462184873,-0.03356269389902608
1.4453781512605044,-3.6638655462184873,-0.06320239012143963
1.5126050420168067,-3.6638655462184873,0.09636765986253541
1.579831932773109,-3.6638655462184873,0.04335614745713283
1.6470588235294112,-3.6638655462184873,-0.03728137735901597
1.7142857142857144,-3.6638655462184873,-0.22783480482641388
1.7815126050420167,-3.6638655462184873,0.006908956443747116
1.848739495798319,-3.6638655462184873,0.05992492942423988
1.9159663865546213,-3.6638655462184873,0.09817804816579107
1.9831932773109244,-3.6638655462184873,-0.04681366684274264
2.0504201680672267,-3.6638655462184873,-0.04496756659375943
2.117647058823529,-3.6638655462184873,-0.029804115171429627
2.1848739495798313,-3.6638655462184873,0.07190429613907344
2.2521008403361344,-3.6638655462184873,-0.0897817228769745
2.3193277310924367,-3.6638655462184873,-0.005432061280236834
2.386554621848739,-3.6638655462184873,-0.07098789011154348
2.453781512605042,-3.6638655462184873,0.02409432775355996
2.5210084033613445,-3.6638655462184873,-0.12216630010988322
2.5882352941176467,-3.6638655462184873,0.03195279070496444
2.655462184873949,-3.6638655462184873,-0.0381723482469935
2.722689075630252,-3.6638655462184873,-0.016621553314385203
2.7899159663865545,-3.6638655462184873,0.043141706931184236
2.8571428571428568,-3.6638655462184873,0.09239949019458678
2.924369747899159,-3.6638655462184873,-0.13502251848889396
2.991596638655462,-3.6638655462184873,0.08088804321782514
3.0588235294117645,-3.6638655462184873,0.04514503142669536
3.126050420168067,-3.6638655462184873,-0.02317525613397354
3.193277310924369,-3.6638655462184873,0.11264349011912518
3.2605042016806722,-3.6638655462184873,0.015352453560515844
3.3277310924369745,-3.6638655462184873,0.10368364516680519
3.394957983193277,-3.6638655462184873,-0.047256680853894256
3.462184873949579,-3.6638655462184873,-0.06920536518872095
3.5294117647058822,-3.6638655462184873,0.09807709392882477
3.5966386554621845,-3.6638655462184873,0.17322402581053617
3.663865546218487,-3.6638655462184873,0.05076726784155699
3.73109243697479,-3.6638655462184873,0.07134504412596442
3.7983193277310923,-3.6638655462184873,-0.037872840672755675
3.8655462184873945,-3.6638655462184873,-0.10598324686008552
3.932773109243697,-3.6638655462184873,-0.018054317706316388
4.0,-3.6638655462184873,0.12004327863360688
-4.0,-3.596638655462185,-0.14881520822455374
-3.9327731092436973,-3.596638655462185,-0.03959810806048638
-3.865546218487395,-3.596638655462185,-0.15312673661748152
-3.7983193277310923,-3.596638655462185,0.00870873963993567
-3.73109243697479,-3.596638655462185,0.07000035503887111
-3.6638655462184873,-3.596638655462185,-0.09934060989432968
-3.596638655462185,-3.596638655462185,-0.032651829637070515
-3.5294117647058822,-3.596638655462185,0.10618618431838091
-3.46218487394958,-3.596638655462185,-0.00691740837264042
-3.3949579831932772,-3.596638655462185,-0.09893838212043637
-3.327731092436975,-3.596638655462185,-0.10504841234097399
-3.2605042016806722,-3.596638655462185,-0.1608567838967976
-3.19327731092437,-3.596638655462185,0.062254906474219794
-3.1260504201680672,-3.596638655462185,-0.059205808445508976
-3.0588235294117645,-3.596638655462185,0.0846502231858583
-2.991596638655462,-3.596638655462185,0.07009245919818315
-2.92436974789916,-3.596638655462185,-0.05191159945407788
-2.857142857142857,-3.596638655462185,-0.04115444936107043
-2.7899159663865545,-3.596638655462185,0.06359873336732964
-2.722689075630252,-3.596638655462185,0.01352848984443057
-2.65546218487395,-3.596638655462185,0.023312573913016853
-2.588235294117647,-3.596638655462185,-0.12951745025604885
-2.5210084033613445,-3.596638655462185,0.07448828170870785
-2.453781512605042,-3.596638655462185,-0.06686852805036556
-2.3865546218487395,-3.596638655462185,-0.17784493264735907
-2.3193277310924367,-3.596638655462185,-0.04500186300509323
-2.2521008403361344,-3.596638655462185,0.03883473266926243
-2.184873949579832,-3.596638655462185,0.1736613714448731
-2.1176470588235294,-3.596638655462185,-0.02301811884251868
-2.0504201680672267,-3.596638655462185,-0.09855066283061649
-1.9831932773109244,-3.596638655462185,0.1788469804511779
-1.9159663865546221,-3.596638655462185,0.02304416779961307
-1.8487394957983194,-3.596638655462185,-0.009289306168836818
-1.7815126050420167,-3.596638655462185,-0.07296838714070776
-1.7142857142857144,-3.596638655462185,-0.06557293846322623
-1.6470588235294117,-3.596638655462185,0.13480289880932148
-1.5798319327731094,-3.596638655462185,-0.003254765891627525
-1.5126050420168067,-3.596638655462185,-0.02260857571447855
-1.4453781512605044,-3.596638655462185,-0.018242613572119787
-1.3781512605042017,-3.596638655462185,0.1502247544026207
-1.3109243697478994,-3.596638655462185,-0.020011948985722543
-1.2436974789915967,-3.596638655462185,0.0798275041909435
-1.1764705882352944,-3.596638655462185,0.05337256779623012
-1.1092436974789917,-3.596638655462185,0.05378446780949871
-1.0420168067226894,-3.596638655462185,-0.032939013282119164
-0.9747899159663866,-3.596638655462185,0.09253761121539714
-0.9075630252100844,-3.596638655462185,0.17114692790738598
-0.8403361344537816,-3.596638655462185,0.040850845955163126
-0.7731092436974789,-3.596638655462185,-0.026044805112124585
-0.7058823529411766,-3.596638655462185,-0.05335216434994335
-0.6386554621848739,-3.596638655462185,0.06752474621816873
-0.5714285714285716,-3.596638655462185,0.03267843000425218
-0.5042016806722689,-3.596638655462185,0.04809145396209555
-0.4369747899159666,-3.596638655462185,0.05920179404713566
-0.3697478991596639,-3.596638655462185,-0.05819218806568311
-0.3025210084033616,-3.596638655462185,0.12374364186706288
-0.23529411764705888,-3.596638655462185,0.08108714469358522
-0.1680672268907566,-3.596638655462185,0.0572234180492268
-0.10084033613445387,-3.596638655462185,0.08231506631283654
-0.033613445378151585,-3.596638655462185,0.13814676370710127
0.03361344537815114,-3.596638655462185,0.06832930421188498
0.10084033613445342,-3.596638655462185,-0.004252224683747113
0.1680672268907557,-3.596638655462185,0.15649136059235813
0.23529411764705888,-3.596638655462185,0.027675793953268864
0.30252100840336116,-3.596638655462185,0.003187224365550731
0.36974789915966344,-3.596638655462185,-0.06510284081938084
0.4369747899159666,-3.596638655462185,0.05888871563229359
0.5042016806722689,-3.596638655462185,-0.02737011431721427
0.5714285714285712,-3.596638655462185,0.012906517836971748
0.6386554621848735,-3.596638655462185,0.08821034537975722
0.7058823529411766,-3.596638655462185,0.05261932620744603
